0.36382,-1.2558,0.76422,0.79739,-1.1336,-0.10948,1.2658,-0.58424,-1.5262,-0.18789
0.42135,-0.65882,0.4131,0.85535,-1.4247,0.48933,1.9862,-0.67638,-0.76509,-0.35624
-0.033927,-0.29072,-0.017705,1.0479,-1.5558,0.95037,1.7234,-0.39757,-0.42018,-1.1347
0.38931,-1.0957,0.61311,0.45927,-0.96373,-0.48387,0.90892,-0.39304,-1.2712,-0.032719
-1.0453,-1.2259,-0.44956,0.87783,-1.5858,-0.56648,2.6992,-0.67688,-0.6089,-0.39875
0.33529,-0.83228,0.32248,0.74701,-0.98966,-0.45086,1.0768,-0.46615,-0.82004,0.018256
-0.092161,0.63648,0.51667,2.0813,-1.6266,0.31938,1.8879,-0.079966,-1.2505,0.13123
0.3842,-1.2988,0.66088,0.50064,-1.1752,-0.46406,0.97572,-0.4952,-1.3749,-0.1405
0.26107,-1.2589,0.52549,0.46379,-1.3029,-0.78649,0.44933,-0.2937,-1.4291,-0.43701
0.30358,-0.65765,0.37919,0.33872,-0.4628,-0.036513,0.81192,-0.3363,-0.76114,0.014862
0.49861,-1.0668,0.59759,0.74889,-1.2208,-0.43008,1.4268,-0.48686,-1.3617,-0.069917
0.3158,-0.30605,0.38027,1.1905,-1.0144,0.62394,1.5751,-0.67278,-1.0551,-0.78961
0.35421,-1.4933,0.94495,0.60816,-1.4133,-0.43732,1.4037,-0.62118,-1.4917,-0.093073
0.48478,-0.71913,0.43743,0.74012,-0.79603,0.14729,1.4898,-0.55776,-0.97119,-0.18218
0.43031,-1.3868,0.76976,0.9627,-1.6561,-0.52967,1.2182,-0.50701,-1.9795,-0.26033
0.26499,-0.41425,0.27909,0.40031,-0.44474,0.014677,0.91349,-0.26768,-0.45323,-0.029118
0.43137,-1.2329,0.58632,1.104,-1.6923,-0.86053,1.0636,-0.43618,-1.7284,0.038846
0.22404,-0.56885,0.39799,0.72813,-0.70044,0.54913,1.4025,-0.57449,-0.39609,-0.074794
0.19943,-1.4697,0.88352,0.44665,-1.9797,-0.94386,0.39783,-0.29613,-1.8066,-0.77315
-0.19546,0.0075049,-0.012805,0.73889,-1.1368,0.74641,0.95722,-0.55353,-0.12455,-0.57416
0.25282,-1.3506,0.82087,0.60915,-1.6077,-1.1531,0.58424,-0.28341,-1.4764,-0.24673
0.39629,-1.1637,0.6066,0.7228,-0.94854,-0.19534,1.1013,-0.52771,-1.4589,-0.087015
0.39942,-1.1341,0.59882,0.94559,-1.2064,0.22508,1.5667,-0.79859,-1.3919,-0.030236
0.41182,-1.3331,0.9809,0.90382,-1.7486,-0.94942,1.1972,-0.38852,-1.698,-0.075019
0.12523,-0.45375,0.10931,0.79778,-1.055,0.74723,1.7323,-0.38594,-0.54769,-0.79096
0.0050221,-0.34331,0.050416,0.54704,-0.68514,0.60811,1.1018,-0.48134,-0.098082,-0.44683
0.40434,-1.4179,0.6699,0.81215,-1.3593,-0.16905,1.6815,-0.6327,-1.4215,-0.075699
0.13826,-1.4241,0.95447,1.0861,-1.7952,-1.4383,0.32861,-0.35466,-1.7629,-0.11298
0.19763,-0.86683,0.67082,0.54017,-1.213,-1.0999,0.35407,-0.24565,-0.97299,0.044018
0.31048,-0.57628,0.24341,1.0336,-0.83293,0.54204,1.6063,-0.61194,-0.82312,-0.56468
0.21587,-0.66869,0.13216,1.0889,-1.3115,0.70467,2.1183,-0.48809,-0.66457,-0.77882
0.34631,-1.0631,0.52366,0.7156,-0.92186,-0.26212,1.2868,-0.6595,-1.0871,-0.0018793
-0.61376,-0.70116,-0.087673,1.8384,-1.4238,1.1529,2.0859,-0.43172,-0.92416,-0.33285
0.51095,-0.88583,0.44335,1.3757,-1.8669,-0.26384,1.9939,-0.5965,-1.5544,-0.4749
0.40831,-0.88556,0.44413,0.66769,-0.7514,-0.032619,1.313,-0.51401,-1.0149,-0.042245
-0.16038,-1.3211,0.90861,0.69131,-1.9902,-1.4961,-0.30928,-0.14669,-1.3685,-0.45244
0.39652,-0.52332,0.30246,0.49879,-0.61942,0.18175,1.1596,-0.36008,-0.56014,-0.091607
0.17632,-0.78509,0.52865,1.1248,-1.7726,0.7301,2.3812,-0.39571,-0.74401,-0.99299
0.3283,-1.3872,0.7493,0.87782,-1.7205,-1.0502,0.77578,-0.51095,-1.738,-0.063198
0.2973,-1.4895,1.0588,0.91794,-1.7995,-0.78354,1.565,-0.48367,-1.5614,-0.13973
0.1939,-0.56542,0.19179,0.64077,-1.0474,0.63534,1.3522,-0.66022,-0.50796,-0.56969
0.48837,-1.04,0.88606,0.77062,-1.917,-0.90674,1.4168,-0.39187,-1.4564,-0.024341
-0.31461,-0.28163,0.028365,0.25488,-0.74029,0.53337,0.78999,-0.46714,-0.15167,-0.29922
0.060292,-0.49382,-0.017114,0.96372,-1.2255,0.72578,1.8337,-0.74515,-0.30027,-0.48005
0.62654,-0.75536,0.61767,0.76422,-1.281,-0.32211,1.6197,-0.53309,-1.284,-0.010026
0.34839,-1.1884,0.8196,1.3828,-1.8078,0.22861,2.0821,-0.96648,-1.5246,-0.10416
0.303,-0.96388,0.66454,0.52781,-0.86706,0.15828,1.4937,-0.73038,-0.78881,0.028742
0.42044,-0.93839,0.66567,1.037,-1.2771,0.25342,2.063,-0.73857,-0.929,-0.05558
-0.23242,-1.0293,0.89717,0.46632,-1.9226,-1.3367,-0.5011,-0.017216,-1.1835,-0.73392
0.47769,-0.87845,0.4506,0.73691,-0.96318,-0.41343,1.1634,-0.49779,-1.2889,0.0068587
0.17139,-0.17462,0.1362,0.69964,-1.1219,0.66798,1.3977,-0.23641,-0.20263,-0.71301
0.29767,-0.4143,0.10049,0.95602,-0.92266,0.592,1.573,-0.56777,-0.5869,-0.69445
0.57667,-1.0779,0.68773,0.34417,-1.2303,-0.46919,1.1227,-0.45769,-1.5491,-0.081112
0.43092,-1.1331,0.63959,0.69548,-1.0072,0.010922,1.4509,-0.63563,-1.157,0.083139
0.38146,-0.99905,0.51634,0.61869,-0.88873,0.077508,1.5063,-0.65053,-0.88727,0.070582
-0.18464,-0.98595,0.77396,0.47507,-1.7136,-1.3079,-0.45259,-0.054141,-1.0135,-0.67979
0.073056,-0.34851,-0.091449,0.69424,-1.0291,0.70125,1.3576,-0.39514,-0.26891,-0.74157
-0.65953,-0.48643,1.5286,0.53897,-2.3493,-1.8111,-0.4684,-0.053873,-0.79716,-0.15341
0.51175,-1.0063,0.73328,0.79928,-1.2911,-0.0062959,1.868,-0.51952,-1.2331,-0.28086
-0.13993,-1.7032,0.93245,0.69316,-1.9301,-1.2066,-0.1112,-0.079163,-1.6808,-0.70495
0.311,-1.2251,0.73457,0.52593,-1.4674,-1.0406,0.54222,-0.30572,-1.4762,-0.15809
0.2049,-0.90424,0.17297,0.85037,-0.81665,-0.11297,1.1241,-0.72086,-0.97666,-0.19479
0.20986,-1.0607,0.47015,0.25916,-0.85931,-0.44069,0.41519,-0.31162,-1.0704,-0.2202
0.12567,-0.27747,-0.014425,0.67658,-1.2054,0.6414,1.3774,-0.36599,-0.23763,-0.84719
0.11976,-0.45152,0.014262,1.0456,-1.2949,0.80244,1.8567,-0.46468,-0.48837,-1.0159
0.27025,-0.46857,0.41386,1.0333,-1.4457,0.4413,2.3766,-0.4869,-0.52787,-0.57262
0.22544,-1.1322,0.53481,0.53585,-1.0855,-0.82736,0.54141,-0.20999,-1.2736,-0.16093
0.24458,-0.49237,0.20326,0.69919,-0.95086,0.64522,1.524,-0.49295,-0.40615,-0.66421
0.31339,-1.1593,0.64365,0.44088,-0.90895,-0.42192,0.79892,-0.36772,-1.3292,-0.11575
0.45565,-0.40935,0.2017,0.79538,-1.0066,0.24003,1.5246,-0.6619,-0.5919,-0.25737
-0.037265,-1.1231,0.84614,0.49745,-1.7475,-1.4309,-0.12632,-0.15607,-1.1627,-0.44585
0.33757,-1.115,0.54646,0.45363,-0.90506,-0.17288,1.1143,-0.59472,-1.0665,0.035692
0.28599,-0.49018,0.15662,0.77057,-0.94316,0.48497,1.5989,-0.46435,-0.37948,-0.44948
0.19646,-0.90568,0.8426,0.51805,-1.4048,-1.1766,0.61941,-0.24061,-1.0067,0.1254
0.076482,-0.932,0.47862,0.91528,-1.0232,0.66421,1.5258,-0.81252,-0.63948,-0.26873
-0.27607,-0.20643,0.046616,0.86574,-1.4056,0.95599,1.4609,-0.76208,-0.13617,-0.49212
-0.058143,-0.62056,0.30822,1.152,-1.8356,0.96319,2.2009,-0.96787,-0.49208,-0.51371
-0.27158,-1.0408,1.0368,0.65299,-2.0275,-1.6074,-0.4871,-0.11258,-1.1458,-0.48566
0.47054,-0.72489,0.31113,1.0363,-1.0985,-0.064745,1.1033,-0.27223,-1.2951,0.061961
0.35549,-0.99694,0.52058,0.5655,-1.2481,-0.95168,0.48636,-0.34291,-1.3332,-0.045604
0.23322,-0.42289,0.26309,0.8568,-0.90017,0.68895,1.6256,-0.40908,-0.3912,-0.61552
0.43034,-0.58888,0.30635,0.61809,-0.72778,-0.17483,1.1842,-0.40824,-0.87745,-0.070085
0.34367,-1.0055,0.58746,1.0035,-1.1948,0.20994,1.9112,-0.6182,-0.91997,-0.38235
0.23852,-0.49041,0.14588,1.1624,-1.0474,0.71707,1.8335,-0.64664,-0.57294,-0.69922
0.3839,-1.0506,0.57883,0.56249,-0.94143,0.052497,1.3611,-0.66106,-0.96818,0.086915
0.21142,-1.5222,0.78704,1.1766,-1.5957,-0.89369,0.75345,-0.43999,-1.9208,-0.091906
0.15267,-0.64428,0.39306,0.95478,-1.1299,0.78227,2.0577,-0.63111,-0.43998,-0.63117
0.37979,-1.1116,0.85366,1.3254,-2.0251,-0.074713,2.1908,-0.45513,-1.2995,-0.075628
0.46949,-0.57991,0.34169,0.7629,-0.84888,0.062842,1.4929,-0.54785,-0.77371,-0.23112
0.20499,-1.7509,0.94801,0.8384,-1.6942,-0.88879,0.91892,-0.38086,-1.7289,-0.28807
0.25546,-0.4965,0.41307,0.89741,-0.82082,0.47083,1.6262,-0.77927,-0.41989,-0.14036
0.31201,-1.5098,0.84384,0.69672,-1.2748,-0.16488,1.2606,-0.56433,-1.5308,-0.089299
0.19751,-0.463,0.13725,0.56533,-0.59628,0.39876,1.2412,-0.43664,-0.18447,-0.18992
0.39363,-0.72725,0.32062,0.50036,-0.63299,0.018331,1.0508,-0.4976,-0.88951,-0.11625
0.43138,-0.3858,0.31858,0.67229,-0.69443,0.044919,1.3151,-0.45077,-0.65328,-0.13814
0.31126,-0.7609,0.56568,0.57128,-0.90426,0.4013,1.4974,-0.74448,-0.61169,-0.057927
-1.0348,-0.66834,-0.29618,1.4252,-1.1263,1.24,1.3371,-0.48935,-0.32749,0.012661
0.41593,-1.1265,0.82401,1.3183,-1.9992,0.14017,2.0465,-0.51399,-1.6175,-0.54459
0.10427,-0.28628,0.048923,0.61048,-0.67768,0.56697,1.1657,-0.40904,-0.16732,-0.53309
0.036815,-1.6044,1.2331,0.88201,-2.1857,-1.5083,0.43535,-0.2326,-1.7218,-0.26564
0.23516,-1.5414,0.74891,0.64417,-1.2836,-0.42962,0.74606,-0.31179,-1.6836,-0.22436
0.39577,-0.79582,0.67663,1.0751,-1.5446,0.38211,2.108,-0.66944,-0.82734,-0.37915
0.4234,-1.3343,0.91376,0.81162,-1.7492,-0.96666,1.0496,-0.38945,-1.7374,-0.070746
0.3292,-0.94305,0.58744,0.82042,-1.1718,0.38707,1.9308,-0.82433,-0.7974,-0.18121
0.42218,-0.97134,0.56757,0.55154,-0.9047,-0.25553,1.2007,-0.45701,-1.0877,-0.012632
0.52454,-0.29479,0.37493,0.78029,-0.78849,0.2198,1.5358,-0.5481,-0.87864,-0.33917
0.24017,-1.4338,0.95765,1.4971,-2.5681,-0.57841,1.9191,-0.66593,-1.7948,-0.085764
0.15575,-1.0733,0.33287,0.98231,-1.2691,0.5628,1.8984,-0.7143,-0.92843,-0.74139
0.27701,-0.93536,0.3529,0.49821,-0.69489,-0.21672,0.73744,-0.43128,-1.0482,-0.085236
0.42327,-0.63274,0.38324,0.69368,-0.84701,-0.32176,1.2209,-0.41025,-0.91412,0.032536
0.25172,-1.1726,0.64774,0.3842,-1.2598,-0.88869,0.43225,-0.21763,-1.2278,-0.27141
0.31822,-1.0359,0.59819,1.3104,-1.9755,0.14533,2.3179,-0.49306,-1.1467,-0.5322
0.077752,-1.1791,0.74212,1.2225,-1.8262,0.76804,1.6911,-0.90225,-1.6475,-0.66791
0.37339,-0.88313,0.50278,0.62839,-1.1315,-0.57385,1.2236,-0.50804,-1.0821,0.060696
0.1573,-1.0448,1.3573,1.2877,-2.4824,-1.7548,0.86953,-0.14798,-1.762,0.17973
0.21876,-0.58513,0.28586,1.2252,-1.1901,0.81789,1.9394,-0.89726,-0.59193,-0.51917
0.41415,-1.3077,0.75215,0.70291,-1.3553,-0.13011,1.4384,-0.67049,-1.394,-0.178
-0.12558,-1.3447,0.72946,0.74028,-1.6874,-1.2673,-0.29449,-0.15429,-1.3647,-0.51452
0.37851,-1.3926,0.8919,1.2151,-1.6657,-1.0288,1.2636,-0.46187,-1.7683,0.026106
0.15638,-1.6766,0.95254,0.46559,-1.9197,-0.99452,0.46571,-0.29886,-1.6843,-0.4946
0.25637,-0.4658,0.28058,0.73984,-0.712,0.50989,1.5333,-0.46768,-0.33588,-0.37518
0.22994,-0.43366,0.30017,0.42386,-0.4643,0.17729,0.99674,-0.51082,-0.37839,0.049888
0.42663,-0.56813,0.32126,0.84832,-0.80359,0.01939,1.5612,-0.52811,-0.85825,-0.25376
-0.43405,0.10824,-0.12124,1.5938,-1.6396,1.4403,1.4297,-0.32978,-1.1102,-1.0153
0.34492,-0.97213,0.64766,0.81838,-1.3673,-1.1497,0.77089,-0.31897,-1.2875,0.16769
0.42675,-1.0929,0.64891,0.59007,-1.4613,-1.0173,0.8037,-0.26277,-1.5705,0.010521
0.1954,-0.50301,0.36406,0.54841,-0.68282,0.43914,1.38,-0.53247,-0.25721,0.022453
0.34874,-1.0468,0.47542,0.53507,-0.91042,-0.38045,0.93776,-0.5341,-1.2062,-0.047622
0.25652,-1.6078,0.7325,0.62118,-1.4323,-0.47284,0.87844,-0.43445,-1.7009,-0.27424
0.35381,-0.97533,0.47868,0.36699,-0.85942,-0.40981,0.81097,-0.38723,-1.1355,-0.034901
-0.010165,-1.0578,0.71305,1.4269,-2.1518,0.81708,2.4243,-0.98263,-0.87109,-0.32225
0.29287,-0.96177,0.4246,0.87262,-0.97645,0.25006,1.1374,-0.59692,-1.2663,-0.37291
0.34205,-0.52581,0.24986,0.45413,-0.65153,-0.23044,0.85571,-0.35007,-0.6939,-0.050848
0.39285,-0.8991,0.51606,0.60546,-0.84862,0.066354,1.5261,-0.51652,-0.85459,-0.10525
0.33995,-0.44613,0.26999,0.94838,-0.65949,0.36778,1.6001,-0.48652,-0.64953,-0.38451
0.24241,-0.6761,0.53941,0.45638,-1.1568,-1.0263,0.25385,-0.29672,-0.9026,0.054089
0.022529,-1.4641,0.82918,0.60772,-1.8618,-1.2737,0.014126,-0.10865,-1.6101,-0.61188
0.36275,-0.96937,0.35677,0.40015,-0.889,-0.22438,0.86672,-0.51354,-1.1208,-0.061202
0.383,-1.2846,0.67445,0.42392,-1.1729,-0.39848,0.95586,-0.49567,-1.403,-0.18903
0.12382,-0.34401,0.13422,0.9537,-1.1595,0.64911,1.7371,-0.89248,-0.31733,-0.38942
-0.072894,-1.1284,1.1632,0.55188,-2.0654,-1.6674,-0.088491,-0.23494,-1.1512,-0.35085
0.45437,-0.71528,0.55864,0.88362,-1.3857,0.050479,2.0582,-0.42031,-0.86894,-0.31871
0.22855,-0.34685,0.23207,1.2649,-1.47,0.70046,2.0746,-0.78968,-0.63772,-0.46977
0.27295,-0.95816,0.51882,0.40722,-0.6907,0.11347,1.0704,-0.5017,-0.82899,0.048496
0.22968,-0.36727,0.34908,0.45728,-0.82898,0.44408,1.2723,-0.49812,-0.0058415,-0.195
0.39208,-0.52592,0.26276,0.74234,-0.70967,0.14365,1.3132,-0.49224,-0.63671,-0.17582
0.42089,-0.85237,0.77503,1.5771,-2.0708,-0.44985,2.1307,-0.39821,-1.4522,-0.22491
-0.15154,-0.86196,0.89187,0.49034,-1.8697,-1.5051,-0.33768,-0.16116,-0.8128,-0.38155
-0.25911,-0.78462,0.019866,1.9755,-1.4079,1.0089,2.1141,-0.082477,-1.0087,-0.49101
0.43365,-1.3329,0.76822,0.83858,-1.3555,-0.55078,1.2742,-0.61962,-1.5364,-0.033013
0.1126,-0.81762,0.59221,1.1524,-1.7643,0.87098,2.2455,-0.96359,-0.82097,-0.45879
0.14604,-1.0349,0.62731,0.40843,-1.2676,-1.0212,0.056989,-0.23978,-1.0852,-0.25828
0.14308,-1.2019,1.0308,0.60346,-2.0094,-1.532,0.26621,-0.25194,-1.3843,-0.1688
-0.086793,-1.0024,0.55804,0.34948,-1.3939,-0.9693,-0.31997,-0.048097,-0.99272,-0.6176
-0.3857,-1.5649,1.3613,1.2464,-2.65,-1.287,-0.13899,-0.0046291,-2.2968,-0.44699
0.34151,-0.58453,0.46212,1.0861,-0.79759,0.31287,1.8158,-0.6404,-0.93774,-0.19715
-0.67574,-0.93679,0.18204,1.4059,-1.8697,0.55871,2.9225,-1.0894,-0.48223,-0.60044
-0.33831,-1.3592,1.2924,0.90997,-2.4193,-1.8785,-0.31652,-0.09743,-1.5629,-0.50137
-0.59934,-0.35211,-0.35338,0.37108,-0.9904,0.76076,0.96984,-0.34884,-0.16987,-0.5275
0.079544,-0.83959,0.79503,0.52894,-1.8748,-1.5308,0.025601,-0.14693,-1.0358,-0.31383
0.42034,-0.81244,0.23662,0.70784,-0.83674,0.10987,1.1683,-0.60905,-0.99015,-0.29315
-0.055733,-0.23893,0.17285,0.86275,-1.5033,0.8339,1.671,-0.66627,-0.20185,-0.59885
0.19275,-0.56268,0.28414,1.1957,-1.4557,0.84937,2.1572,-0.58008,-0.61541,-0.77317
0.43786,-0.98927,0.42898,0.73778,-0.90771,-0.28893,1.1307,-0.51812,-1.2863,0.0033045
0.21751,-0.46405,0.31599,0.79301,-0.82245,0.54062,1.532,-0.70277,-0.39855,-0.16182
-0.0098845,-0.4768,0.14768,0.66837,-0.84546,0.7388,1.0973,-0.62797,-0.34221,-0.32536
0.37631,-0.59795,0.28293,0.48643,-0.62599,0.03177,1.1415,-0.5529,-0.69013,-0.082172
0.11988,-0.75411,0.2097,0.68542,-1.297,0.66784,1.6951,-0.93692,-0.52028,-0.4549
-0.013678,-1.7928,1.2632,0.94577,-2.5055,-1.3675,0.5057,-0.15994,-2.0321,-0.4092
-0.12693,-1.1188,1.3462,0.72858,-2.3803,-1.8759,0.057315,-0.12003,-1.2789,-0.28978
0.18987,-1.4188,0.80657,0.35476,-1.9818,-1.105,0.25901,-0.29248,-1.6306,-0.62702
0.015682,-0.48633,0.26717,1.3571,-1.8658,1.0453,2.1271,-0.48003,-0.60276,-1.0463
0.43833,-0.77103,0.40563,0.99244,-0.88237,-0.074924,1.1729,-0.51848,-1.3339,-0.23386
0.092708,-1.3979,0.86957,0.74141,-1.5769,-1.1065,0.14849,-0.20731,-1.6821,-0.22484
-2.1509,-0.41895,0.96524,-0.44793,-3.0773,-0.28342,1.2697,1.1079,-0.26716,0.24787
-2.35,-0.33147,1.6151,0.7195,-2.1079,-0.93319,0.4115,0.94434,0.79694,-0.059739
-1.6558,-2.0074,1.0942,0.054288,-3.1954,-1.1822,1.007,0.68409,-0.57128,-0.60723
-2.185,-0.31223,1.0564,0.11892,-2.7455,-0.99147,2.9101,0.97954,-1.0731,-0.77444
-3.094,-1.3449,2.0474,-0.90149,-2.0651,-0.77836,1.1323,-0.094766,-0.21806,-1.0859
-1.6926,-2.5325,0.14186,1.0805,-2.7949,-1.5142,0.233,-0.30927,-0.13666,-0.34871
-1.5984,-0.52949,1.0627,0.14914,-2.4312,-1.155,1.3122,1.0759,0.27395,0.2719
-0.72403,0.21673,-0.15396,1.1682,-2.1252,-1.9048,1.6786,-0.29994,-0.32718,0.47064
-1.9182,-1.3619,1.2215,1.3231,-2.8268,-1.1156,0.91103,-0.70247,0.43332,-0.55152
-3.4638,-0.98769,0.70589,1.6655,-1.0441,-1.0277,2.3283,0.30705,-0.71759,-1.0007
-1.9528,-0.77709,1.339,1.4586,-1.9272,-1.2886,1.3108,-0.38297,0.26257,-0.40473
-1.8609,0.030784,0.90796,-0.49849,-2.2441,-0.9645,1.6947,0.74021,0.5214,0.20138
-0.2542,-0.27536,0.8419,-0.33429,-1.7648,0.215,0.26921,-0.41351,-1.3017,-0.2987
-2.6628,-0.62135,1.8698,0.69726,-3.1511,-1.4694,0.53203,0.32378,-0.66988,-1.3661
-1.5595,-1.2071,1.2334,-0.38108,-2.8182,-0.13325,2.7813,-0.25894,-0.91232,-0.87599
-2.02,0.2365,1.2878,-0.38921,-2.1696,-0.70838,1.8593,1.0118,-0.80801,-0.53824
-2.1185,-0.53931,0.86177,-0.013495,-3.3923,-0.69759,1.3314,0.41013,0.14536,0.57534
-1.583,-0.35835,0.35093,0.62358,-2.1968,-0.78977,1.7185,0.4861,0.76085,-0.032888
-1.7808,-0.033471,1.5011,-0.012938,-1.8873,-0.42464,-0.51784,0.076753,-0.23445,-0.44896
-1.6414,-1.7531,0.24884,-0.36627,-2.1781,-0.57321,1.1844,0.25134,-0.74316,-0.69283
-1.2106,-2.1725,0.28002,-0.35241,-2.5723,-0.049922,2.1011,0.028621,-1.03,-0.54269
-2.9731,-0.37498,2.4611,1.3073,-2.0049,-0.39741,0.80637,0.64643,-0.37998,-1.1047
-2.587,-2.3646,1.2328,0.1291,-3.2971,0.62215,2.003,-0.31177,-2.1378,-0.92617
-0.83338,-1.874,-0.96896,0.41653,-2.3385,-0.5932,1.4282,-0.096393,-1.2861,-0.26508
-0.81976,-0.97246,0.82237,-0.77385,-2.8701,-0.42817,2.0193,-0.16391,-0.89165,-0.52025
-1.7455,-0.27078,1.2454,0.37761,-1.6049,-0.31056,0.62961,-0.12548,0.44448,-0.64402
-1.9415,-0.71165,-0.36168,-0.029688,-2.4689,-0.063585,1.6535,1.0969,-0.22565,-0.36099
-0.49795,-0.24266,0.63627,-0.45888,-1.9328,-0.31699,1.6719,-0.183,-1.4417,-0.74517
-2.1041,-0.91961,-0.15923,0.057625,-1.7125,-0.3948,1.3418,0.71103,-0.003019,-0.12728
-1.2496,-1.4661,0.23418,0.91352,-2.0322,-1.1487,0.6055,-0.19969,0.41869,-0.014019
-1.6128,-1.6369,0.24793,0.21155,-2.6645,-0.45323,1.8241,-0.89715,-1.1283,-1.46
-1.7991,-0.079959,2.3404,-0.35432,-2.5709,-1.2426,0.58337,0.80882,0.22258,-0.88186
-2.6296,-0.19186,0.14422,-0.44449,-3.2524,-0.89404,0.9013,1.5063,0.04214,-0.94683
-2.6321,-0.24357,2.6578,1.0236,-2.318,-0.46454,0.95175,-0.011605,-0.44186,-0.7183
-1.6073,-0.30669,1.8978,-0.22947,-1.3377,-0.056177,0.33105,0.42878,0.16706,-0.8585
-2.4667,-0.059223,-0.45597,0.54463,-3.8933,-0.89643,2.9829,0.403,-0.84625,-0.49302
-1.4849,-0.66654,0.91029,-0.18087,-2.4644,-1.3081,0.19164,-0.094444,0.13425,-0.56964
-1.7848,-1.3244,0.10859,-0.22337,-2.1056,0.81154,1.984,-0.26971,-1.1814,-0.48748
-1.2786,-1.0574,-1.053,0.69184,-2.2549,-1.2774,1.8884,-0.50724,0.064706,0.47232
-1.1297,-0.4115,0.69268,-0.7114,-3.2879,0.20705,1.8003,-0.27921,-1.8756,-0.54249
-2.5845,-0.18814,1.0454,0.58545,-2.207,-0.71802,1.3045,0.67666,1.0996,-0.037854
-1.1303,-0.31729,0.43054,-0.31617,-1.659,0.60438,1.2306,-0.36547,-0.645,0.068623
-2.18,-0.59358,1.2061,0.3189,-3.1426,-0.47783,0.89003,0.70368,-0.091911,0.40197
-0.77522,-1.523,-0.67894,0.23107,-2.4137,0.06149,2.9976,-0.77147,-1.5091,-0.33574
-1.2466,-0.54882,0.79793,-0.30408,-2.4126,-1.0708,-0.077212,0.025554,-0.29207,-0.50803
-0.639,-1.3681,0.75423,-0.60038,-2.0586,-0.27812,2.1677,-0.010067,-0.9465,-0.42271
-1.402,-2.541,-0.46162,0.63674,-2.525,-1.1,1.4834,-0.1668,-0.68373,-0.32658
-2.8346,-0.11758,1.3431,-0.40424,-2.1359,-1.1113,1.6423,0.72507,-0.41935,-0.62237
-3.0152,-0.34302,1.2203,0.96891,-2.2218,-1.2076,1.894,0.96973,0.79479,-0.31433
-3.0625,0.0053725,2.1139,0.74728,-1.5827,-0.45371,0.7391,-0.34495,-1.5411,-0.67461
-1.5371,-2.1188,0.59223,-0.27084,-2.9504,-1.1405,1.4918,0.38733,-0.47233,-0.32376
-1.7841,-0.48109,0.84848,0.93758,-3.315,-1.0352,2.0544,-0.71263,0.12461,-0.97223
-1.4547,-0.40132,0.86915,0.21525,-2.4257,-0.7333,0.33264,0.8845,-0.13207,0.27821
-1.249,-1.587,0.10906,-0.54623,-2.5057,0.14359,2.2595,0.054318,-1.6643,-0.94215
-1.2675,-0.19343,0.34205,0.05378,-2.4682,-0.81938,2.2076,0.52584,-0.68964,-0.55643
-1.6916,-0.9652,1.6033,0.21696,-1.624,-1.0054,0.86186,0.24414,0.91217,-0.029096
-0.79101,-1.4182,1.136,-0.15273,-2.29,-1.0178,1.587,0.24144,-0.78847,-0.58184
-1.3222,-0.79002,1.3734,-0.17739,-2.4687,-0.97089,1.4929,0.91125,0.070652,-0.42104
-2.7108,-0.51109,2.0686,0.15743,-1.6037,-0.070907,0.081666,0.98375,-0.25606,0.2639
-2.7232,-0.52309,0.52043,0.12663,-4.3001,-1.0365,1.8551,0.52619,-0.9514,-0.13099
-2.0518,-0.87966,1.2071,-0.45497,-1.1574,0.074493,1.7499,0.60594,0.02652,-0.089505
-2.0734,-2.0004,0.26615,0.85574,-2.9413,-1.6545,0.6909,-0.090887,0.40375,0.015757
-1.905,-0.30478,1.2784,-0.023991,-1.9695,-0.69121,0.22543,0.02456,0.26911,-0.25717
-1.5876,-0.63448,0.015339,1.5788,-2.0617,-1.5138,1.2743,0.1164,1.0046,0.79793
-4.029,-0.19924,0.90494,1.2985,-3.0215,-1.5279,2.3015,-0.058053,-0.046195,-0.1579
-1.332,-1.5616,0.081928,-0.30184,-2.0512,0.10335,1.3871,0.058803,-0.73324,-0.16183
-1.0666,-0.58553,0.49647,-0.45299,-2.1255,-0.11717,0.74848,-0.3368,-1.0374,-0.89599
-1.055,-2.0876,1.082,-0.15506,-2.2987,-0.35343,1.6465,0.33948,-1.2607,-0.76875
-2.1814,-0.67477,1.7551,-0.43624,-1.5036,-0.69728,0.66097,0.57403,0.27173,-0.27997
-0.8912,-0.29034,-0.020534,1.3142,-1.6343,-0.60851,1.9669,0.25654,0.079135,0.26479
-1.6101,-0.39528,0.74956,-0.42246,-3.0992,-1.442,1.8716,0.56169,-0.49431,-0.29621
-0.32811,-1.1358,-0.67859,0.10481,-2.0447,-0.22149,2.297,-0.71385,-1.1825,-0.44286
-1.635,-1.122,0.10175,-0.80256,-2.7233,-1.3889,2.3348,0.26935,-0.47638,-0.43671
-2.4972,-0.33852,1.3814,-0.7687,-2.9163,-1.008,1.0522,0.6301,-0.34944,0.53693
-1.6616,-0.094368,-0.8016,0.31355,-1.8792,-0.66419,2.0676,-0.11643,-0.7592,0.40166
-1.0769,-1.243,-0.77362,1.3548,-2.8784,-1.3558,2.398,-1.0072,-0.91211,-0.48588
-2.4347,-1.0987,0.28831,2.3156,-2.4237,-0.93664,0.10316,-1.2596,-0.42798,-0.91741
-1.2022,-1.9968,-0.75458,0.39112,-2.0715,-0.76201,1.6152,-0.46223,-0.53171,-0.21294
